Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-28 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,22.5,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,4000,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,8000,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,4000,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,22.0,22.0,22.0,22.0,22.0,4000,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,8000,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,4000,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,21.5,21.5,21.5,21.5,21.5,4000,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,21.5,21.5,21.5,21.5,21.5,0,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,21.5,21.5,21.5,21.5,21.5,0,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,21.5,21.5,21.5,21.5,21.5,0,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,21.5,21.5,21.5,21.5,21.5,0,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,21.5,21.5,21.5,21.5,21.5,0,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,21.5,21.5,21.5,21.5,21.5,0,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,4000,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,4000,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0,0.0
