Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-06-26 00:00:00+05:30,127.0,133.35000610351562,127.0,133.35000610351562,133.35000610351562,3348554,0.0,0.0
2024-06-27 00:00:00+05:30,134.0,134.0,126.68000030517578,126.68000030517578,126.68000030517578,1613928,0.0,0.0
2024-06-28 00:00:00+05:30,120.33999633789062,120.33999633789062,120.33999633789062,120.33999633789062,120.33999633789062,82166,0.0,0.0
2024-07-01 00:00:00+05:30,114.31999969482422,122.94999694824219,114.31999969482422,115.63999938964844,115.63999938964844,913980,0.0,0.0
2024-07-02 00:00:00+05:30,115.0,115.0,109.8499984741211,109.8499984741211,109.8499984741211,420652,0.0,0.0
2024-07-03 00:00:00+05:30,104.3499984741211,115.33999633789062,104.3499984741211,113.55000305175781,113.55000305175781,621217,0.0,0.0
2024-07-04 00:00:00+05:30,113.98999786376953,113.98999786376953,109.0999984741211,110.08999633789062,110.08999633789062,258275,0.0,0.0
2024-07-05 00:00:00+05:30,110.08999633789062,111.80000305175781,106.4000015258789,110.8499984741211,110.8499984741211,155302,0.0,0.0
2024-07-08 00:00:00+05:30,111.83999633789062,113.94999694824219,108.80999755859375,112.44999694824219,112.44999694824219,146500,0.0,0.0
2024-07-09 00:00:00+05:30,112.0,113.80000305175781,110.0,112.05000305175781,112.05000305175781,86181,0.0,0.0
2024-07-10 00:00:00+05:30,115.0,118.9000015258789,107.0999984741211,112.87000274658203,112.87000274658203,513114,0.0,0.0
2024-07-11 00:00:00+05:30,114.4000015258789,114.69999694824219,110.0,110.87999725341797,110.87999725341797,225350,0.0,0.0
2024-07-12 00:00:00+05:30,111.0,111.0,108.0,108.33999633789062,108.33999633789062,195090,0.0,0.0
2024-07-15 00:00:00+05:30,107.55000305175781,109.80000305175781,98.80000305175781,100.4800033569336,100.4800033569336,769520,0.0,0.0
2024-07-16 00:00:00+05:30,102.0,102.94999694824219,101.05000305175781,101.56999969482422,101.56999969482422,157499,0.0,0.0
2024-07-18 00:00:00+05:30,102.80000305175781,103.25,96.30000305175781,97.26000213623047,97.26000213623047,393362,0.0,0.0
2024-07-19 00:00:00+05:30,97.25,98.5999984741211,92.70999908447266,94.61000061035156,94.61000061035156,379299,0.0,0.0
2024-07-22 00:00:00+05:30,94.05000305175781,113.52999877929688,94.05000305175781,108.68000030517578,108.68000030517578,2699960,0.0,0.0
2024-07-23 00:00:00+05:30,108.66000366210938,113.0,108.05000305175781,110.86000061035156,110.86000061035156,1216862,0.0,0.0
2024-07-24 00:00:00+05:30,112.48999786376953,125.47000122070312,110.86000061035156,119.16000366210938,119.16000366210938,2574625,0.0,0.0
2024-07-25 00:00:00+05:30,118.9000015258789,121.94999694824219,117.0,118.80000305175781,118.80000305175781,720835,0.0,0.0
2024-07-26 00:00:00+05:30,119.98999786376953,122.44999694824219,114.33999633789062,116.52999877929688,116.52999877929688,426595,0.0,0.0
2024-07-29 00:00:00+05:30,117.48999786376953,120.98999786376953,114.5,119.37999725341797,119.37999725341797,290275,0.0,0.0
2024-07-30 00:00:00+05:30,121.87999725341797,123.0,116.30000305175781,119.12000274658203,119.12000274658203,408206,0.0,0.0
2024-07-31 00:00:00+05:30,120.69999694824219,123.0999984741211,116.19999694824219,117.41000366210938,117.41000366210938,295546,0.0,0.0
2024-08-01 00:00:00+05:30,117.75,118.83999633789062,111.55999755859375,112.38999938964844,112.38999938964844,177273,0.0,0.0
2024-08-02 00:00:00+05:30,111.51000213623047,114.01000213623047,110.22000122070312,113.26000213623047,113.26000213623047,313248,0.0,0.0
